Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-17 05:00:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,0.0
2024-12-17 05:01:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,138.0
2024-12-17 05:02:00+00:00,,,,,,
2024-12-17 05:03:00+00:00,106.84375,106.84375,106.84375,106.8359375,106.8359375,62.0
2024-12-17 05:04:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,54.0
2024-12-17 05:05:00+00:00,,,,,,
2024-12-17 05:06:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,9.0
2024-12-17 05:07:00+00:00,106.8359375,106.8359375,106.8359375,106.828125,106.828125,6.0
2024-12-17 05:08:00+00:00,106.828125,106.828125,106.828125,106.828125,106.828125,7.0
2024-12-17 05:09:00+00:00,106.828125,106.828125,106.828125,106.828125,106.828125,2.0
2024-12-17 05:10:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,520.0
2024-12-17 05:11:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,60.0
2024-12-17 05:12:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:13:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:14:00+00:00,,,,,,
2024-12-17 05:15:00+00:00,106.8359375,106.8359375,106.84375,106.8359375,106.84375,3.0
2024-12-17 05:16:00+00:00,,,,,,
2024-12-17 05:17:00+00:00,,,,,,
2024-12-17 05:18:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:19:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,3.0
2024-12-17 05:20:00+00:00,,,,,,
2024-12-17 05:21:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:22:00+00:00,,,,,,
2024-12-17 05:23:00+00:00,,,,,,
2024-12-17 05:24:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,14.0
2024-12-17 05:25:00+00:00,,,,,,
2024-12-17 05:26:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:27:00+00:00,,,,,,
2024-12-17 05:28:00+00:00,106.84375,106.84375,106.84375,106.8359375,106.84375,428.0
2024-12-17 05:29:00+00:00,106.84375,106.84375,106.84375,106.8359375,106.84375,35.0
2024-12-17 05:30:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,70.0
2024-12-17 05:31:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,16.0
2024-12-17 05:32:00+00:00,,,,,,
2024-12-17 05:33:00+00:00,106.84375,106.84375,106.84375,106.84375,106.84375,1.0
2024-12-17 05:34:00+00:00,,,,,,
2024-12-17 05:35:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,207.0
2024-12-17 05:36:00+00:00,,,,,,
2024-12-17 05:37:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,49.0
2024-12-17 05:38:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,8.0
2024-12-17 05:39:00+00:00,,,,,,
2024-12-17 05:40:00+00:00,,,,,,
2024-12-17 05:41:00+00:00,,,,,,
2024-12-17 05:42:00+00:00,,,,,,
2024-12-17 05:43:00+00:00,106.8359375,106.8359375,106.8359375,106.828125,106.828125,64.0
2024-12-17 05:44:00+00:00,,,,,,
2024-12-17 05:45:00+00:00,,,,,,
2024-12-17 05:46:00+00:00,,,,,,
2024-12-17 05:47:00+00:00,,,,,,
2024-12-17 05:48:00+00:00,,,,,,
2024-12-17 05:49:00+00:00,,,,,,
2024-12-17 05:50:00+00:00,,,,,,
2024-12-17 05:51:00+00:00,,,,,,
2024-12-17 05:52:00+00:00,106.828125,106.828125,106.828125,106.828125,106.828125,1.0
2024-12-17 05:53:00+00:00,,,,,,
2024-12-17 05:54:00+00:00,,,,,,
2024-12-17 05:55:00+00:00,,,,,,
2024-12-17 05:56:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,407.0
2024-12-17 05:57:00+00:00,,,,,,
2024-12-17 05:58:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,1.0
2024-12-17 05:59:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,9.0
2024-12-17 06:00:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,19.0
2024-12-17 06:01:00+00:00,106.8359375,106.8359375,106.8359375,106.8359375,106.8359375,125.0
2024-12-17 06:02:00+00:00,,,,,,
2024-12-17 06:03:00+00:00,,,,,,
2024-12-17 06:04:00+00:00,106.828125,106.828125,106.828125,106.828125,106.828125,347.0
2024-12-17 06:05:00+00:00,,,,,,
2024-12-17 06:06:00+00:00,106.8203125,106.8203125,106.8203125,106.8125,106.8125,3742.0
2024-12-17 06:07:00+00:00,106.8125,106.8125,106.8125,106.8125,106.8125,10.0
2024-12-17 06:08:00+00:00,,,,,,
2024-12-17 06:09:00+00:00,106.8125,106.8125,106.8203125,106.8125,106.8125,105.0
2024-12-17 06:10:00+00:00,,,,,,
2024-12-17 06:11:00+00:00,,,,,,
2024-12-17 06:12:00+00:00,,,,,,
2024-12-17 06:13:00+00:00,106.8203125,106.8203125,106.8203125,106.8203125,106.8203125,546.0
2024-12-17 06:14:00+00:00,106.8203125,106.8203125,106.828125,106.8203125,106.8203125,130.0
2024-12-17 06:15:00+00:00,106.8203125,106.8203125,106.8203125,106.8203125,106.8203125,202.0
2024-12-17 06:16:00+00:00,,,,,,
2024-12-17 06:17:00+00:00,,,,,,
2024-12-17 06:18:00+00:00,,,,,,
2024-12-17 06:19:00+00:00,,,,,,
2024-12-17 06:20:00+00:00,,,,,,
2024-12-17 06:21:00+00:00,106.828125,106.828125,106.828125,106.828125,106.828125,1.0
2024-12-17 06:22:00+00:00,106.8203125,106.8203125,106.8203125,106.8203125,106.8203125,10.0
2024-12-17 06:23:00+00:00,106.8125,106.8125,106.8203125,106.8125,106.8203125,673.0
2024-12-17 06:24:00+00:00,106.8125,106.8125,106.8125,106.8125,106.8125,177.0
