Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-16 05:00:00+00:00,21799.0,21799.0,21801.25,21798.25,21800.5,0.0
2024-12-16 05:01:00+00:00,21799.5,21799.5,21800.5,21799.0,21800.5,24.0
2024-12-16 05:02:00+00:00,21799.75,21799.75,21799.75,21799.75,21799.75,16.0
2024-12-16 05:03:00+00:00,21800.25,21800.25,21800.75,21800.0,21800.25,27.0
2024-12-16 05:04:00+00:00,21799.25,21799.25,21800.25,21798.75,21800.25,18.0
2024-12-16 05:05:00+00:00,21798.5,21798.5,21798.75,21798.5,21798.75,17.0
2024-12-16 05:06:00+00:00,21802.25,21802.25,21802.25,21799.25,21799.25,53.0
2024-12-16 05:07:00+00:00,21802.75,21802.75,21803.0,21801.5,21801.5,34.0
2024-12-16 05:08:00+00:00,21802.0,21802.0,21802.75,21801.5,21802.5,19.0
2024-12-16 05:09:00+00:00,21802.0,21802.0,21802.0,21800.25,21802.0,24.0
2024-12-16 05:10:00+00:00,21803.75,21803.75,21804.25,21801.75,21801.75,36.0
2024-12-16 05:11:00+00:00,21802.5,21802.5,21804.25,21802.5,21803.5,26.0
2024-12-16 05:12:00+00:00,21803.25,21803.25,21803.5,21802.0,21802.25,53.0
2024-12-16 05:13:00+00:00,21801.75,21801.75,21803.25,21801.75,21803.25,95.0
2024-12-16 05:14:00+00:00,21802.5,21802.5,21802.5,21800.25,21801.25,37.0
2024-12-16 05:15:00+00:00,21802.5,21802.5,21802.5,21801.0,21802.0,34.0
2024-12-16 05:16:00+00:00,21800.5,21800.5,21801.0,21800.5,21801.0,16.0
2024-12-16 05:17:00+00:00,21801.0,21801.0,21802.0,21801.0,21801.25,10.0
2024-12-16 05:18:00+00:00,21800.0,21800.0,21800.75,21799.5,21800.5,17.0
2024-12-16 05:19:00+00:00,21800.75,21800.75,21800.75,21800.75,21800.75,11.0
2024-12-16 05:20:00+00:00,21800.5,21800.5,21801.0,21799.25,21799.5,55.0
2024-12-16 05:21:00+00:00,21794.5,21794.5,21799.5,21792.0,21799.5,220.0
2024-12-16 05:22:00+00:00,21793.5,21793.5,21794.0,21792.75,21794.0,32.0
2024-12-16 05:23:00+00:00,21793.5,21793.5,21795.25,21793.5,21793.5,38.0
2024-12-16 05:24:00+00:00,21794.25,21794.25,21794.75,21793.0,21793.5,20.0
2024-12-16 05:25:00+00:00,21793.75,21793.75,21794.0,21793.25,21793.5,31.0
2024-12-16 05:26:00+00:00,21792.0,21792.0,21793.5,21787.0,21793.5,238.0
2024-12-16 05:27:00+00:00,21791.25,21791.25,21792.0,21790.0,21792.0,66.0
2024-12-16 05:28:00+00:00,21791.5,21791.5,21792.5,21790.5,21791.0,43.0
2024-12-16 05:29:00+00:00,21793.0,21793.0,21794.0,21790.5,21790.5,35.0
2024-12-16 05:30:00+00:00,21796.75,21796.75,21797.5,21793.25,21793.25,69.0
2024-12-16 05:31:00+00:00,21796.75,21796.75,21797.25,21796.25,21796.5,37.0
2024-12-16 05:32:00+00:00,21797.25,21797.25,21797.5,21797.0,21797.0,23.0
2024-12-16 05:33:00+00:00,21797.75,21797.75,21798.5,21796.0,21797.0,43.0
2024-12-16 05:34:00+00:00,21797.0,21797.0,21799.0,21797.0,21798.0,32.0
2024-12-16 05:35:00+00:00,21797.5,21797.5,21798.0,21796.5,21798.0,33.0
2024-12-16 05:36:00+00:00,21796.5,21796.5,21796.75,21795.75,21796.75,34.0
2024-12-16 05:37:00+00:00,21796.25,21796.25,21797.5,21795.25,21796.0,46.0
2024-12-16 05:38:00+00:00,21797.5,21797.5,21797.5,21797.0,21797.0,22.0
2024-12-16 05:39:00+00:00,21795.25,21795.25,21796.75,21794.25,21796.75,43.0
2024-12-16 05:40:00+00:00,21794.0,21794.0,21795.25,21792.5,21795.25,42.0
2024-12-16 05:41:00+00:00,21791.0,21791.0,21793.0,21788.25,21793.0,67.0
2024-12-16 05:42:00+00:00,21790.25,21790.25,21792.75,21790.0,21791.0,109.0
2024-12-16 05:43:00+00:00,21790.0,21790.0,21792.25,21789.5,21790.25,66.0
2024-12-16 05:44:00+00:00,21785.75,21785.75,21790.25,21784.5,21789.75,196.0
2024-12-16 05:45:00+00:00,21789.0,21789.0,21789.0,21784.75,21785.5,115.0
2024-12-16 05:46:00+00:00,21791.25,21791.25,21793.0,21789.25,21789.25,63.0
2024-12-16 05:47:00+00:00,21789.25,21789.25,21790.75,21789.25,21790.75,13.0
2024-12-16 05:48:00+00:00,21789.0,21789.0,21790.0,21788.5,21788.5,29.0
2024-12-16 05:49:00+00:00,21788.5,21788.5,21791.75,21788.5,21789.5,25.0
2024-12-16 05:50:00+00:00,21791.5,21791.5,21792.0,21788.75,21788.75,33.0
2024-12-16 05:51:00+00:00,21790.0,21790.0,21791.0,21789.75,21790.5,16.0
2024-12-16 05:52:00+00:00,21791.25,21791.25,21791.25,21789.75,21789.75,20.0
2024-12-16 05:53:00+00:00,21791.5,21791.5,21792.25,21791.25,21791.25,16.0
2024-12-16 05:54:00+00:00,21795.5,21795.5,21795.5,21792.5,21792.5,44.0
2024-12-16 05:55:00+00:00,21791.75,21791.75,21795.75,21791.75,21794.5,48.0
2024-12-16 05:56:00+00:00,21790.75,21790.75,21792.5,21790.0,21792.5,23.0
2024-12-16 05:57:00+00:00,21791.75,21791.75,21791.75,21791.25,21791.5,8.0
2024-12-16 05:58:00+00:00,21790.75,21790.75,21792.25,21789.75,21791.75,19.0
2024-12-16 05:59:00+00:00,21790.5,21790.5,21791.5,21790.5,21790.5,26.0
2024-12-16 06:00:00+00:00,21791.5,21791.5,21792.5,21790.5,21790.5,40.0
2024-12-16 06:01:00+00:00,21794.25,21794.25,21794.25,21790.5,21790.5,33.0
2024-12-16 06:02:00+00:00,21795.0,21795.0,21796.0,21794.0,21794.5,47.0
2024-12-16 06:03:00+00:00,21793.75,21793.75,21797.25,21793.75,21796.5,23.0
2024-12-16 06:04:00+00:00,21793.25,21793.25,21794.25,21791.75,21794.25,22.0
2024-12-16 06:05:00+00:00,21793.75,21793.75,21794.0,21793.0,21793.0,8.0
2024-12-16 06:06:00+00:00,21798.0,21798.0,21798.75,21794.25,21794.25,30.0
2024-12-16 06:07:00+00:00,21798.5,21798.5,21798.5,21797.5,21797.5,37.0
2024-12-16 06:08:00+00:00,21796.25,21796.25,21797.75,21794.75,21797.75,24.0
2024-12-16 06:09:00+00:00,21795.25,21795.25,21796.0,21794.25,21795.25,19.0
2024-12-16 06:10:00+00:00,21795.0,21795.0,21795.25,21794.25,21794.75,11.0
2024-12-16 06:11:00+00:00,21792.25,21792.25,21795.0,21791.5,21795.0,46.0
2024-12-16 06:12:00+00:00,21795.25,21795.25,21795.5,21792.5,21793.5,60.0
2024-12-16 06:13:00+00:00,21799.5,21799.5,21800.75,21795.75,21795.75,53.0
2024-12-16 06:14:00+00:00,21798.75,21798.75,21800.0,21798.5,21798.75,25.0
2024-12-16 06:15:00+00:00,21799.5,21799.5,21799.5,21798.5,21799.0,20.0
2024-12-16 06:16:00+00:00,21798.0,21798.0,21799.0,21797.25,21799.0,45.0
2024-12-16 06:17:00+00:00,21798.75,21798.75,21798.75,21798.5,21798.5,19.0
2024-12-16 06:18:00+00:00,21799.25,21799.25,21799.25,21798.5,21798.5,26.0
2024-12-16 06:19:00+00:00,21800.25,21800.25,21800.25,21799.5,21799.5,41.0
2024-12-16 06:20:00+00:00,21801.75,21801.75,21802.5,21801.0,21801.0,34.0
2024-12-16 06:21:00+00:00,21802.0,21802.0,21802.0,21800.75,21801.75,51.0
2024-12-16 06:22:00+00:00,21804.0,21804.0,21806.25,21802.25,21802.25,98.0
2024-12-16 06:23:00+00:00,21805.0,21805.0,21806.25,21805.0,21805.0,24.0
2024-12-16 06:24:00+00:00,21803.25,21803.25,21804.25,21803.0,21804.0,17.0
2024-12-16 06:25:00+00:00,21805.25,21805.25,21805.25,21802.75,21804.25,46.0
2024-12-16 06:26:00+00:00,21803.25,21803.25,21805.5,21803.25,21804.75,28.0
2024-12-16 06:27:00+00:00,21803.25,21803.25,21805.0,21803.0,21804.25,35.0
2024-12-16 06:28:00+00:00,21799.75,21799.75,21803.25,21799.0,21803.25,61.0
2024-12-16 06:29:00+00:00,21801.0,21801.0,21802.0,21799.25,21799.25,70.0
2024-12-16 06:30:00+00:00,21801.75,21801.75,21803.5,21801.0,21801.75,52.0
2024-12-16 06:31:00+00:00,21801.5,21801.5,21801.5,21800.75,21801.25,19.0
2024-12-16 06:32:00+00:00,21796.75,21796.75,21801.25,21796.25,21801.25,96.0
2024-12-16 06:33:00+00:00,21798.5,21798.5,21799.75,21797.25,21797.25,36.0
2024-12-16 06:34:00+00:00,21799.0,21799.0,21799.0,21798.5,21798.5,13.0
2024-12-16 06:35:00+00:00,21798.5,21798.5,21800.75,21798.5,21798.75,30.0
2024-12-16 06:36:00+00:00,21800.25,21800.25,21800.25,21798.5,21798.75,15.0
2024-12-16 06:37:00+00:00,21797.0,21797.0,21801.0,21797.0,21801.0,45.0
2024-12-16 06:38:00+00:00,21798.0,21798.0,21798.5,21797.0,21797.0,17.0
2024-12-16 06:39:00+00:00,21795.25,21795.25,21798.0,21795.25,21798.0,20.0
2024-12-16 06:40:00+00:00,21797.0,21797.0,21797.0,21796.0,21796.75,23.0
2024-12-16 06:41:00+00:00,21795.75,21795.75,21796.75,21795.75,21796.5,5.0
2024-12-16 06:42:00+00:00,21798.25,21798.25,21798.25,21796.0,21796.0,10.0
2024-12-16 06:43:00+00:00,21797.75,21797.75,21801.75,21797.75,21799.25,77.0
2024-12-16 06:44:00+00:00,21797.75,21797.75,21798.0,21797.25,21798.0,15.0
2024-12-16 06:45:00+00:00,21800.5,21800.5,21800.5,21798.25,21798.5,9.0
2024-12-16 06:46:00+00:00,21801.5,21801.5,21801.5,21800.25,21801.0,11.0
2024-12-16 06:47:00+00:00,21800.25,21800.25,21802.0,21800.25,21802.0,11.0
2024-12-16 06:48:00+00:00,21802.0,21802.0,21802.0,21801.5,21801.5,5.0
