Datetime,Close,High,Low,Open,Volume
2025-06-15 22:00:00+00:00,103.59375,103.65625,103.59375,103.640625,0.0
2025-06-15 22:01:00+00:00,103.609375,103.609375,103.59375,103.59765625,477.0
2025-06-15 22:02:00+00:00,103.6171875,103.6171875,103.6015625,103.60546875,176.0
2025-06-15 22:03:00+00:00,103.6015625,103.61328125,103.6015625,103.61328125,51.0
2025-06-15 22:04:00+00:00,103.6015625,103.6015625,103.59375,103.6015625,63.0
2025-06-15 22:05:00+00:00,103.6015625,103.6015625,103.59765625,103.59765625,70.0
2025-06-15 22:06:00+00:00,103.59765625,103.6015625,103.59765625,103.6015625,70.0
2025-06-15 22:07:00+00:00,103.6015625,103.609375,103.59765625,103.59765625,639.0
2025-06-15 22:08:00+00:00,103.6015625,103.60546875,103.6015625,103.60546875,58.0
2025-06-15 22:09:00+00:00,103.59765625,103.59765625,103.59765625,103.59765625,28.0
2025-06-15 22:10:00+00:00,103.59375,103.59765625,103.59375,103.59765625,329.0
2025-06-15 22:11:00+00:00,103.6015625,103.6015625,103.59765625,103.59765625,55.0
2025-06-15 22:12:00+00:00,103.6015625,103.6015625,103.59765625,103.6015625,89.0
2025-06-15 22:13:00+00:00,103.59765625,103.59765625,103.59375,103.59765625,256.0
2025-06-15 22:14:00+00:00,103.59765625,103.59765625,103.59765625,103.59765625,117.0
2025-06-15 22:15:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,73.0
2025-06-15 22:16:00+00:00,103.60546875,103.60546875,103.60546875,103.60546875,2.0
2025-06-15 22:17:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,324.0
2025-06-15 22:18:00+00:00,103.59765625,103.6015625,103.59765625,103.6015625,113.0
2025-06-15 22:19:00+00:00,103.59765625,103.59765625,103.59765625,103.59765625,92.0
2025-06-15 22:20:00+00:00,103.59375,103.59375,103.59375,103.59375,121.0
2025-06-15 22:21:00+00:00,103.59765625,103.59765625,103.59765625,103.59765625,66.0
2025-06-15 22:22:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,242.0
2025-06-15 22:23:00+00:00,103.59765625,103.60546875,103.59765625,103.6015625,567.0
2025-06-15 22:24:00+00:00,,,,,
2025-06-15 22:25:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,1.0
2025-06-15 22:26:00+00:00,103.59765625,103.59765625,103.59375,103.59765625,112.0
2025-06-15 22:27:00+00:00,,,,,
2025-06-15 22:28:00+00:00,,,,,
2025-06-15 22:29:00+00:00,,,,,
2025-06-15 22:30:00+00:00,103.59375,103.59375,103.58984375,103.59375,212.0
2025-06-15 22:31:00+00:00,103.59375,103.59375,103.58984375,103.58984375,12.0
2025-06-15 22:32:00+00:00,103.59375,103.59375,103.58984375,103.59375,20.0
2025-06-15 22:33:00+00:00,103.59375,103.59375,103.58984375,103.59375,176.0
2025-06-15 22:34:00+00:00,103.59375,103.59375,103.58984375,103.59375,39.0
2025-06-15 22:35:00+00:00,103.58984375,103.58984375,103.5859375,103.58984375,226.0
2025-06-15 22:36:00+00:00,103.59765625,103.59765625,103.58984375,103.59375,77.0
2025-06-15 22:37:00+00:00,,,,,
2025-06-15 22:38:00+00:00,103.6015625,103.6015625,103.59375,103.59765625,126.0
2025-06-15 22:39:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,5.0
2025-06-15 22:40:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,2.0
2025-06-15 22:41:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,13.0
2025-06-15 22:42:00+00:00,103.60546875,103.60546875,103.60546875,103.60546875,11.0
2025-06-15 22:43:00+00:00,103.60546875,103.60546875,103.60546875,103.60546875,1.0
2025-06-15 22:44:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,19.0
2025-06-15 22:45:00+00:00,103.6015625,103.6015625,103.6015625,103.6015625,2.0
2025-06-15 22:46:00+00:00,103.59765625,103.59765625,103.59765625,103.59765625,2.0
