Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-17 05:00:00+00:00,,,,,,
2024-12-17 05:01:00+00:00,,,,,,
2024-12-17 05:02:00+00:00,,,,,,
2024-12-17 05:03:00+00:00,,,,,,
2024-12-17 05:04:00+00:00,,,,,,
2024-12-17 05:05:00+00:00,,,,,,
2024-12-17 05:06:00+00:00,,,,,,
2024-12-17 05:07:00+00:00,,,,,,
2024-12-17 05:08:00+00:00,,,,,,
2024-12-17 05:09:00+00:00,22117.0,22117.0,22117.0,22116.0,22116.5,0.0
2024-12-17 05:10:00+00:00,22117.5,22117.5,22117.5,22116.75,22117.0,12.0
2024-12-17 05:11:00+00:00,22118.25,22118.25,22118.5,22117.25,22117.25,16.0
2024-12-17 05:12:00+00:00,22118.5,22118.5,22118.75,22118.25,22118.25,4.0
2024-12-17 05:13:00+00:00,22116.0,22116.0,22117.0,22115.75,22116.75,12.0
2024-12-17 05:14:00+00:00,22115.75,22115.75,22115.75,22115.25,22115.75,20.0
2024-12-17 05:15:00+00:00,22115.0,22115.0,22115.0,22114.25,22115.0,6.0
2024-12-17 05:16:00+00:00,22115.25,22115.25,22115.5,22115.25,22115.5,9.0
2024-12-17 05:17:00+00:00,22114.5,22114.5,22115.75,22114.5,22115.75,12.0
2024-12-17 05:18:00+00:00,22112.0,22112.0,22114.0,22111.75,22114.0,20.0
2024-12-17 05:19:00+00:00,22112.5,22112.5,22113.5,22112.5,22113.0,8.0
2024-12-17 05:20:00+00:00,22111.75,22111.75,22112.75,22111.75,22111.75,12.0
2024-12-17 05:21:00+00:00,22112.0,22112.0,22112.25,22111.0,22112.25,42.0
2024-12-17 05:22:00+00:00,22111.75,22111.75,22112.0,22111.25,22111.5,23.0
2024-12-17 05:23:00+00:00,22112.75,22112.75,22113.25,22111.75,22112.0,16.0
2024-12-17 05:24:00+00:00,22113.0,22113.0,22113.0,22111.75,22112.25,11.0
2024-12-17 05:25:00+00:00,22113.75,22113.75,22114.5,22113.5,22113.75,14.0
2024-12-17 05:26:00+00:00,22113.25,22113.25,22113.25,22113.25,22113.25,1.0
2024-12-17 05:27:00+00:00,22115.25,22115.25,22115.25,22114.0,22114.75,13.0
2024-12-17 05:28:00+00:00,22118.25,22118.25,22118.25,22115.5,22115.5,51.0
2024-12-17 05:29:00+00:00,22116.75,22116.75,22119.25,22116.75,22118.0,24.0
2024-12-17 05:30:00+00:00,22116.75,22116.75,22117.5,22115.5,22117.5,25.0
2024-12-17 05:31:00+00:00,22116.0,22116.0,22116.25,22114.75,22116.25,14.0
2024-12-17 05:32:00+00:00,22114.0,22114.0,22116.75,22114.0,22116.0,12.0
2024-12-17 05:33:00+00:00,22111.75,22111.75,22114.25,22111.75,22113.5,16.0
2024-12-17 05:34:00+00:00,22111.25,22111.25,22112.0,22110.75,22111.75,8.0
2024-12-17 05:35:00+00:00,22109.75,22109.75,22111.75,22109.75,22111.5,28.0
2024-12-17 05:36:00+00:00,22110.0,22110.0,22110.5,22109.25,22109.5,20.0
2024-12-17 05:37:00+00:00,22107.75,22107.75,22109.25,22106.25,22109.0,81.0
2024-12-17 05:38:00+00:00,22106.25,22106.25,22108.0,22104.25,22107.0,50.0
2024-12-17 05:39:00+00:00,22108.0,22108.0,22108.0,22105.75,22105.75,45.0
2024-12-17 05:40:00+00:00,22107.0,22107.0,22107.5,22105.5,22105.75,47.0
2024-12-17 05:41:00+00:00,22108.5,22108.5,22108.5,22107.25,22108.0,17.0
2024-12-17 05:42:00+00:00,22108.75,22108.75,22108.75,22107.25,22108.5,22.0
