Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-17 05:00:00+00:00,,,,,,
2024-12-17 05:01:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,0.0
2024-12-17 05:02:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,6.0
2024-12-17 05:03:00+00:00,102.87109375,102.87109375,102.87109375,102.8671875,102.8671875,38.0
2024-12-17 05:04:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,1.0
2024-12-17 05:05:00+00:00,102.8671875,102.8671875,102.87109375,102.8671875,102.87109375,67.0
2024-12-17 05:06:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:07:00+00:00,102.86328125,102.86328125,102.8671875,102.86328125,102.8671875,559.0
2024-12-17 05:08:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,102.86328125,33.0
2024-12-17 05:09:00+00:00,102.8671875,102.8671875,102.8671875,102.86328125,102.86328125,45.0
2024-12-17 05:10:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,566.0
2024-12-17 05:11:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,290.0
2024-12-17 05:12:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,22.0
2024-12-17 05:13:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,7.0
2024-12-17 05:14:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:15:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:16:00+00:00,,,,,,
2024-12-17 05:17:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:18:00+00:00,102.87109375,102.87109375,102.87109375,102.8671875,102.8671875,64.0
2024-12-17 05:19:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,1.0
2024-12-17 05:20:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:21:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:22:00+00:00,102.87109375,102.87109375,102.87109375,102.8671875,102.8671875,232.0
2024-12-17 05:23:00+00:00,,,,,,
2024-12-17 05:24:00+00:00,102.87109375,102.87109375,102.87109375,102.8671875,102.87109375,9.0
2024-12-17 05:25:00+00:00,102.8671875,102.8671875,102.87109375,102.8671875,102.87109375,55.0
2024-12-17 05:26:00+00:00,,,,,,
2024-12-17 05:27:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,1.0
2024-12-17 05:28:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,102.87109375,35.0
2024-12-17 05:29:00+00:00,102.8671875,102.8671875,102.87109375,102.8671875,102.8671875,43.0
2024-12-17 05:30:00+00:00,,,,,,
2024-12-17 05:31:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,15.0
2024-12-17 05:32:00+00:00,102.8671875,102.8671875,102.87109375,102.8671875,102.87109375,2.0
2024-12-17 05:33:00+00:00,102.87109375,102.87109375,102.87109375,102.8671875,102.8671875,112.0
2024-12-17 05:34:00+00:00,,,,,,
2024-12-17 05:35:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,55.0
2024-12-17 05:36:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,70.0
2024-12-17 05:37:00+00:00,,,,,,
2024-12-17 05:38:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,53.0
2024-12-17 05:39:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,102.8671875,36.0
2024-12-17 05:40:00+00:00,,,,,,
2024-12-17 05:41:00+00:00,,,,,,
2024-12-17 05:42:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,102.86328125,1.0
2024-12-17 05:43:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,102.86328125,100.0
2024-12-17 05:44:00+00:00,,,,,,
2024-12-17 05:45:00+00:00,,,,,,
2024-12-17 05:46:00+00:00,,,,,,
